team_xgs,other_xgs,team_goals,other_goals,team_attempts,other_attempts,team_seconds,other_seconds,team_xg_per60,other_xg_per60,n_games,game_ongoing,time_remaining,player_id,game_id,team,xg_for,xg_against,goals_for,goals_against,attempts_for,attempts_against,toi_sec
0.2339151128541225,1.5240649551779644,0,1,12,20,962.0,962.0,0.8753580106807078,5.703361578628557,1,False,,8475809,2025010092,COL,0.2339151128541225,1.5240649551779644,0,1,12,20,1244.0
0.7557269570298986,0.0,0,0,8,1,962.0,962.0,2.828084246681533,0.0,1,False,,8476278,2025010092,DAL,0.7557269570298986,0.0,0,0,8,1,285.0
0.004,0.36524148400619016,0,0,2,2,962.0,962.0,0.014968814968814968,1.3668080482560132,1,False,,8476391,2025010092,COL,0.004,0.36524148400619016,0,0,2,2,167.0
1.1209684410360887,0.0,0,0,8,1,962.0,962.0,4.194892294937547,0.0,1,False,,8476889,2025010092,DAL,1.1209684410360887,0.0,0,0,8,1,269.0
0.09988841713841715,0.22774844618745585,1,0,4,8,962.0,962.0,0.373802808418193,0.852281087603785,1,False,,8476902,2025010092,DAL,0.09988841713841715,0.22774844618745585,1,0,4,8,317.0
0.0,0.7557269570298986,0,0,1,8,962.0,962.0,0.0,2.828084246681533,1,False,,8477126,2025010092,COL,0.0,0.7557269570298986,0,0,1,8,240.0
0.3838311665458727,0.013915873015873019,1,0,2,5,962.0,962.0,1.4363744278223924,0.052076032076032085,1,False,,8477454,2025010092,DAL,0.3838311665458727,0.013915873015873019,1,0,2,5,245.0
0.0021666666666666666,0.265377556465565,0,0,2,5,962.0,962.0,0.008108108108108107,0.9930968849023222,1,False,,8478109,2025010092,COL,0.0021666666666666666,0.265377556465565,0,0,2,5,294.0
0.7786216623246038,0.0,0,0,8,1,962.0,962.0,2.913760898512031,0.0,1,False,,8479351,2025010092,DAL,0.7786216623246038,0.0,0,0,8,1,304.0
0.2149151128541225,0.0812987345987346,0,0,8,4,962.0,962.0,0.8042561395788367,0.3042364288518135,1,False,,8479398,2025010092,COL,0.2149151128541225,0.0812987345987346,0,0,8,4,419.0
0.3838311665458727,0.013915873015873019,1,0,2,5,962.0,962.0,1.4363744278223924,0.052076032076032085,1,False,,8479414,2025010092,DAL,0.3838311665458727,0.013915873015873019,1,0,2,5,250.0
1.5240649551779644,0.2339151128541225,1,0,20,12,962.0,962.0,5.703361578628557,0.8753580106807078,1,False,,8479979,2025010092,DAL,1.5240649551779644,0.2339151128541225,1,0,20,12,962.0
0.3567629199582814,0.2159992398382495,0,0,8,5,962.0,962.0,1.3350795341474149,0.8083131636358609,1,False,,8480027,2025010092,DAL,0.3567629199582814,0.2159992398382495,0,0,8,5,259.0
0.22991511285412253,0.13286975132710427,0,1,7,4,962.0,962.0,0.8603891957118931,0.4972256806419702,1,False,,8480448,2025010092,COL,0.22991511285412253,0.13286975132710427,0,1,7,4,242.0
0.6636003746604423,0.025166666666666664,0,0,8,5,962.0,962.0,2.4833278053821126,0.09417879417879417,1,False,,8480878,2025010092,DAL,0.6636003746604423,0.025166666666666664,0,0,8,5,307.0
0.09988841713841715,0.20874844618745583,1,0,3,7,962.0,962.0,0.373802808418193,0.7811792165019138,1,False,,8480950,2025010092,DAL,0.09988841713841715,0.20874844618745583,1,0,3,7,298.0
0.265377556465565,0.006166666666666667,0,0,4,3,962.0,962.0,0.9930968849023222,0.023076923076923075,1,False,,8481581,2025010092,DAL,0.265377556465565,0.006166666666666667,0,0,4,3,261.0
0.22774844618745585,0.13286975132710427,0,1,6,4,962.0,962.0,0.852281087603785,0.4972256806419702,1,False,,8481641,2025010092,COL,0.22774844618745585,0.13286975132710427,0,1,6,4,238.0
0.0,0.7557269570298986,0,0,1,7,962.0,962.0,0.0,2.828084246681533,1,False,,8481737,2025010092,COL,0.0,0.7557269570298986,0,0,1,7,269.0
0.0,0.28881644535445383,0,1,1,6,962.0,962.0,0.0,1.0808099826154196,1,False,,8482072,2025010092,COL,0.0,0.28881644535445383,0,1,1,6,269.0
0.3796576252529867,0.21599923983824948,0,0,8,5,962.0,962.0,1.4207561859779128,0.8083131636358608,1,False,,8482145,2025010092,DAL,0.3796576252529867,0.21599923983824948,0,0,8,5,310.0
0.004,0.3700906903553965,0,0,2,3,962.0,962.0,0.014968814968814968,1.3849547664027313,1,False,,8482507,2025010092,COL,0.004,0.3700906903553965,0,0,2,3,180.0
0.0,1.143863146330794,0,0,1,9,962.0,962.0,0.0,4.280568946768044,1,False,,8482676,2025010092,COL,0.0,1.143863146330794,0,0,1,9,157.0
0.3567629199582814,0.21383257317158283,0,0,9,4,962.0,962.0,1.3350795341474149,0.8002050555277528,1,False,,8482740,2025010092,DAL,0.3567629199582814,0.21383257317158283,0,0,9,4,280.0
0.019,0.32179777954314104,0,1,3,7,962.0,962.0,0.07110187110187109,1.2042328548391972,1,False,,8482942,2025010092,COL,0.019,0.32179777954314104,0,1,3,7,370.0
0.0,0.2931214681094766,0,0,2,7,962.0,962.0,0.0,1.096920254879538,1,False,,8482947,2025010092,COL,0.0,0.2931214681094766,0,0,2,7,360.0
0.0021666666666666666,0.2702267628147713,0,0,3,6,962.0,962.0,0.008108108108108107,1.0112436030490402,1,False,,8482953,2025010092,COL,0.0021666666666666666,0.2702267628147713,0,0,3,6,318.0
0.004,0.36524148400619016,0,0,2,2,962.0,962.0,0.014968814968814968,1.3668080482560132,1,False,,8483039,2025010092,COL,0.004,0.36524148400619016,0,0,2,2,207.0
1.1487123526800005,0.0,0,0,11,0,962.0,962.0,4.298715664914763,0.0,1,False,,8483425,2025010092,DAL,1.1487123526800005,0.0,0,0,11,0,375.0
0.019,0.7658135859238804,0,0,3,7,962.0,962.0,0.07110187110187109,2.8658304670748125,1,False,,8483569,2025010092,COL,0.019,0.7658135859238804,0,0,3,7,183.0
0.22774844618745585,0.10997504603239898,0,1,6,4,962.0,962.0,0.852281087603785,0.41154902881147226,1,False,,8484149,2025010092,COL,0.22774844618745585,0.10997504603239898,0,1,6,4,214.0
0.2149151128541225,0.44654021860492477,0,0,8,7,962.0,962.0,0.8042561395788367,1.6710444771078266,1,False,,8484258,2025010092,COL,0.2149151128541225,0.44654021860492477,0,0,8,7,552.0
0.0,0.7557269570298986,0,0,2,8,962.0,962.0,0.0,2.828084246681533,1,False,,8484497,2025010092,COL,0.0,0.7557269570298986,0,0,2,8,238.0
0.004849206349206349,0.004,0,0,2,1,962.0,962.0,0.018146718146718147,0.014968814968814968,1,False,,8484829,2025010092,DAL,0.004849206349206349,0.004,0,0,2,1,126.0
0.041484387834387834,0.013915873015873019,1,0,1,5,962.0,962.0,0.15524303139687753,0.052076032076032085,1,False,,8484938,2025010092,DAL,0.041484387834387834,0.013915873015873019,1,0,1,5,262.0
0.1262785714285714,1.2330771423021432,0,0,11,14,3017.0,3017.0,0.15068042994459963,1.4713548930353713,1,False,,8471214,2025010093,WSH,0.1262785714285714,1.2330771423021432,0,0,11,14,716.0
0.5281882756132757,1.3158270507270513,1,0,14,15,3017.0,3017.0,0.6302544886336734,1.5700952544306876,1,False,,8474590,2025010093,WSH,0.5281882756132757,1.3158270507270513,1,0,14,15,1237.0
1.1381665236708085,0.29943377733377796,0,0,9,6,3017.0,3017.0,1.3581039062694433,0.35729585628160443,1,False,,8475343,2025010093,WSH,1.1381665236708085,0.29943377733377796,0,0,9,6,699.0
0.6221589993339995,0.016022222222222222,0,1,13,7,3017.0,3017.0,0.7423839567790516,0.01911832946635731,1,False,,8475745,2025010093,CBJ,0.6221589993339995,0.016022222222222222,0,1,13,7,832.0
0.8861505550005557,0.1390702380952381,0,0,11,15,3017.0,3017.0,1.0573887961557842,0.16594393673942895,1,False,,8475790,2025010093,CBJ,0.8861505550005557,0.1390702380952381,0,0,11,15,960.0
0.07581031746031745,0.05194880952380952,2,0,5,4,3017.0,3017.0,0.0904597755575548,0.061987310005208573,1,False,,8475795,2025010093,WSH,0.07581031746031745,0.05194880952380952,2,0,5,4,504.0
0.35793194583194643,1.4598542220835071,0,0,9,14,3017.0,3017.0,0.4270981123616199,1.7419539938682882,1,False,,8476432,2025010093,CBJ,0.35793194583194643,1.4598542220835071,0,0,9,14,810.0
1.1287648883280463,0.5628824542124542,1,0,12,10,3017.0,3017.0,1.3468855147434429,0.671652911887582,1,False,,8476880,2025010093,WSH,1.1287648883280463,0.5628824542124542,1,0,12,10,743.0
0.7306808225108226,1.5253132408425258,0,1,18,12,3017.0,3017.0,0.8718763543384027,1.8200622031929379,1,False,,8476923,2025010093,CBJ,0.7306808225108226,1.5253132408425258,0,1,18,12,1160.0
0.6579468253968253,0.17327886002886,0,0,12,7,3017.0,3017.0,0.7850873620910079,0.20676297517530529,1,False,,8477425,2025010093,CBJ,0.6579468253968253,0.17327886002886,0,0,12,7,617.0
3.302060723165725,1.7074358598901447,0,2,50,34,3017.0,3017.0,3.9401453773273487,2.0373778904887376,1,False,,8478007,2025010093,CBJ,3.302060723165725,1.7074358598901447,0,2,50,34,3017.0
0.1262785714285714,1.5282914446664455,0,0,11,17,3017.0,3017.0,0.15068042994459963,1.823615910109116,1,False,,8478440,2025010093,WSH,0.1262785714285714,1.5282914446664455,0,0,11,17,793.0
0.7280736796536796,1.3925343808136659,0,1,18,8,3017.0,3017.0,0.8687654115854315,1.6616253798240626,1,False,,8478500,2025010093,CBJ,0.7280736796536796,1.3925343808136659,0,1,18,8,969.0
0.3437163178824448,1.600927720057721,0,0,12,27,3017.0,3017.0,0.410135480403315,1.9102882970526336,1,False,,8478911,2025010093,WSH,0.3437163178824448,1.600927720057721,0,0,12,27,999.0
1.4043789016539014,0.04333809523809523,0,1,20,8,3017.0,3017.0,1.6757587159277576,0.051712675789573365,1,False,,8479371,2025010093,CBJ,1.4043789016539014,0.04333809523809523,0,1,20,8,927.0
0.43915266955266974,0.6117872161172161,1,0,10,13,3017.0,3017.0,0.5240137919753434,0.7300079476373807,1,False,,8479400,2025010093,WSH,0.43915266955266974,0.6117872161172161,1,0,10,13,785.0
0.4485543048954318,0.3088218725718732,0,0,6,11,3017.0,3017.0,0.5352321835013438,0.368498091235911,1,False,,8479520,2025010093,WSH,0.4485543048954318,0.3088218725718732,0,0,6,11,672.0
0.6792696220446222,0.015736507936507937,0,1,15,6,3017.0,3017.0,0.8105305400598739,0.01877740423315498,1,False,,8479671,2025010093,CBJ,0.6792696220446222,0.015736507936507937,0,1,15,6,792.0
0.6642801587301586,0.04078571428571428,0,0,13,5,3017.0,3017.0,0.7926445380936595,0.04866707703963255,1,False,,8479944,2025010093,CBJ,0.6642801587301586,0.04078571428571428,0,0,13,5,640.0
1.7074358598901447,3.302060723165725,2,0,34,50,3017.0,3017.0,2.0373778904887376,3.9401453773273487,1,False,,8480313,2025010093,WSH,1.7074358598901447,3.302060723165725,2,0,34,50,3017.0
0.7863998315909586,1.5537241203241212,0,0,12,11,3017.0,3017.0,0.9383624109139711,1.8539631531875493,1,False,,8480796,2025010093,WSH,0.7863998315909586,1.5537241203241212,0,0,12,11,1100.0
0.7759622100122099,0.040499999999999994,0,0,16,4,3017.0,3017.0,0.9259078409161271,0.048326151806430226,1,False,,8480806,2025010093,CBJ,0.7759622100122099,0.040499999999999994,0,0,16,4,599.0
0.8409757108388688,1.7779198279498285,0,0,13,30,3017.0,3017.0,1.003484441173327,2.1214820618559442,1,False,,8480873,2025010093,WSH,0.8409757108388688,1.7779198279498285,0,0,13,30,1136.0
1.6069123298923307,0.058566269841269836,0,1,14,7,3017.0,3017.0,1.917429362814846,0.0698835172119892,1,False,,8480893,2025010093,CBJ,1.6069123298923307,0.058566269841269836,0,1,14,7,760.0
0.8397812663944243,0.3037739177489178,1,0,12,13,3017.0,3017.0,1.002059184295634,0.3624746781226729,1,False,,8480990,2025010093,WSH,0.8397812663944243,0.3037739177489178,1,0,12,13,1066.0
1.6389317266067271,0.17554552669552667,0,1,20,9,3017.0,3017.0,1.9556361338363335,0.20946764869204376,1,False,,8481161,2025010093,CBJ,1.6389317266067271,0.17554552669552667,0,1,20,9,901.0
1.1287648883280466,0.6117872161172161,1,0,13,13,3017.0,3017.0,1.3468855147434429,0.7300079476373807,1,False,,8481580,2025010093,WSH,1.1287648883280466,0.6117872161172161,1,0,13,13,819.0
0.1262785714285714,1.5118557303807312,0,0,10,13,3017.0,3017.0,0.15068042994459963,1.8040041860691522,1,False,,8481656,2025010093,WSH,0.1262785714285714,1.5118557303807312,0,0,10,13,712.0
1.5725242346542354,0.058566269841269836,0,1,14,7,3017.0,3017.0,1.8763961699553355,0.0698835172119892,1,False,,8481716,2025010093,CBJ,1.5725242346542354,0.058566269841269836,0,1,14,7,699.0
0.4485543048954318,0.5060136474636481,0,0,8,12,3017.0,3017.0,0.5352321835013438,0.6037948726778698,1,False,,8482088,2025010093,WSH,0.4485543048954318,0.5060136474636481,0,0,8,12,818.0
0.0038380952380952385,0.8625482850482851,1,0,4,14,3017.0,3017.0,0.004579762299351296,1.0292256632992463,1,False,,8482148,2025010093,WSH,0.0038380952380952385,0.8625482850482851,1,0,4,14,730.0
1.3564753169053176,0.058566269841269836,0,1,10,7,3017.0,3017.0,1.618598323122023,0.0698835172119892,1,False,,8482475,2025010093,CBJ,1.3564753169053176,0.058566269841269836,0,1,10,7,679.0
0.7363577172827174,0.015736507936507937,0,1,17,6,3017.0,3017.0,0.8786502426973094,0.01877740423315498,1,False,,8482660,2025010093,CBJ,0.7363577172827174,0.015736507936507937,0,1,17,6,868.0
0.5449475302475308,1.5923473678266529,0,0,10,16,3017.0,3017.0,0.6502522734143557,1.9000498920039608,1,False,,8482705,2025010093,CBJ,0.5449475302475308,1.5923473678266529,0,0,10,16,854.0
1.2159057609057624,0.1390702380952381,0,0,13,16,3017.0,3017.0,1.450865342810986,0.16594393673942895,1,False,,8483485,2025010093,CBJ,1.2159057609057624,0.1390702380952381,0,0,13,16,1115.0
0.0038380952380952385,0.860548285048285,1,0,4,11,3017.0,3017.0,0.004579762299351296,1.0268391866668298,1,False,,8483491,2025010093,WSH,0.0038380952380952385,0.860548285048285,1,0,4,11,709.0
0.3314152791652798,1.5923473678266529,0,0,7,16,3017.0,3017.0,0.3954574096768337,1.9000498920039608,1,False,,8484166,2025010093,CBJ,0.3314152791652798,1.5923473678266529,0,0,7,16,903.0
0.0038380952380952385,1.0091350982350984,1,0,4,16,3017.0,3017.0,0.004579762299351296,1.2041386654445987,1,False,,8484186,2025010093,WSH,0.0038380952380952385,1.0091350982350984,1,0,4,16,847.0
2.2840614108000503,2.8766229463582964,2,1,38,48,3226.0,3226.0,2.5488596028766835,3.210118601019798,1,False,,8474596,2025010094,NJD,2.2840614108000503,2.8766229463582964,2,1,38,48,3226.0
1.9550937057301894,0.38262477418544105,0,1,20,10,3226.0,3226.0,2.1817536703746687,0.42698362897321385,1,False,,8476372,2025010094,PHI,1.9550937057301894,0.38262477418544105,0,1,20,10,1166.0
1.2340548164968017,0.3455611832611834,0,0,14,11,3226.0,3226.0,1.3771225478575593,0.3856231431308928,1,False,,8476461,2025010094,PHI,1.2340548164968017,0.3455611832611834,0,0,14,11,797.0
0.4539405385034646,0.5072420801420803,1,1,9,16,3226.0,3226.0,0.5065672469350504,0.5660481985466488,1,False,,8476822,2025010094,NJD,0.4539405385034646,0.5072420801420803,1,1,9,16,860.0
0.2032034463355255,0.718641597219879,1,0,8,7,3226.0,3226.0,0.22676144042402102,0.8019559051430764,1,False,,8477903,2025010094,PHI,0.2032034463355255,0.718641597219879,1,0,8,7,681.0
0.8934623575112238,0.8367543025172284,1,0,17,18,3226.0,3226.0,0.9970441683324259,0.9337617759026727,1,False,,8477948,2025010094,PHI,0.8934623575112238,0.8367543025172284,1,0,17,18,1225.0
1.2903328281566246,0.4009051132907801,0,1,14,12,3226.0,3226.0,1.4399250407203499,0.4473832634367044,1,False,,8477989,2025010094,PHI,1.2903328281566246,0.4009051132907801,0,1,14,12,888.0
2.8766229463582964,2.2840614108000503,1,2,48,38,3226.0,3226.0,3.210118601019798,2.5488596028766835,1,False,,8478435,2025010094,PHI,2.8766229463582964,2.2840614108000503,1,2,48,38,3226.0
0.366141628802914,0.20455148572617632,0,0,14,9,3226.0,3226.0,0.40858954237150974,0.22826576212468527,1,False,,8478439,2025010094,PHI,0.366141628802914,0.20455148572617632,0,0,14,9,917.0
0.014433549783549781,1.1065061436211905,0,0,11,12,3226.0,3226.0,0.0161068751459328,1.234786769075104,1,False,,8478454,2025010094,PHI,0.014433549783549781,1.1065061436211905,0,0,11,12,777.0
0.12217727999577035,0.7604654067436885,0,0,7,8,3226.0,3226.0,0.13634166397544117,0.8486284762173832,1,False,,8479022,2025010094,PHI,0.12217727999577035,0.7604654067436885,0,0,7,8,590.0
0.7330399562256235,0.5475147507215045,1,0,15,9,3226.0,3226.0,0.8180235097372116,0.610989802417054,1,False,,8479291,2025010094,NJD,0.7330399562256235,0.5475147507215045,1,0,15,9,751.0
0.4636852188231449,1.050353016016581,1,0,13,19,3226.0,3226.0,0.5174416577071673,1.172123638456197,1,False,,8479395,2025010094,NJD,0.4636852188231449,1.050353016016581,1,0,13,19,1115.0
0.756576892756367,0.1647276762023668,0,0,17,9,3226.0,3226.0,0.8442891549668076,0.18382505713841304,1,False,,8480015,2025010094,PHI,0.756576892756367,0.1647276762023668,0,0,17,9,956.0
0.6117211344211345,1.0153071445928117,0,1,8,11,3226.0,3226.0,0.6826398276243286,1.1330147924780292,1,False,,8480220,2025010094,PHI,0.6117211344211345,1.0153071445928117,0,1,8,11,750.0
1.002807320282724,0.9661319796216856,1,1,13,17,3226.0,3226.0,1.1190658254859907,1.0781386009417446,1,False,,8480467,2025010094,NJD,1.002807320282724,0.9661319796216856,1,1,13,17,1134.0
0.5061619766770229,0.0,0,1,7,3,3226.0,3226.0,0.5648428753990336,0.0,1,False,,8480836,2025010094,NJD,0.5061619766770229,0.0,0,1,7,3,655.0
0.0047668831168831164,1.1065061436211905,0,1,8,12,3226.0,3226.0,0.005319522387098333,1.234786769075104,1,False,,8480874,2025010094,PHI,0.0047668831168831164,1.1065061436211905,0,1,8,12,881.0
0.3248908759541114,1.1313791823563362,1,0,12,20,3226.0,3226.0,0.3625564641769377,1.262543414904777,1,False,,8480884,2025010094,NJD,0.3248908759541114,1.1313791823563362,1,0,12,20,1126.0
0.6113249318878582,0.5360563658563661,1,0,14,17,3226.0,3226.0,0.6821976921253222,0.5982030121149776,1,False,,8481032,2025010094,NJD,0.6113249318878582,0.5360563658563661,1,0,14,17,969.0
0.8193358567971423,0.6623745013642383,0,1,17,9,3226.0,3226.0,0.9143239567482059,0.7391655935868746,1,False,,8481533,2025010094,PHI,0.8193358567971423,0.6623745013642383,0,1,17,9,939.0
0.8188176791847344,0.7949304929934188,1,1,16,16,3226.0,3226.0,0.9137457052278499,0.8870892048283656,1,False,,8481546,2025010094,PHI,0.8188176791847344,0.7949304929934188,1,1,16,16,1197.0
0.6265097791097792,1.0133071445928117,0,1,9,11,3226.0,3226.0,0.699142964908619,1.1307829263899944,1,False,,8481553,2025010094,PHI,0.6265097791097792,1.0133071445928117,0,1,9,11,741.0
0.5097619766770229,0.04097327672327671,0,0,10,6,3226.0,3226.0,0.5688602343574961,0.045723433417171784,1,False,,8481594,2025010094,NJD,0.5097619766770229,0.04097327672327671,0,0,10,6,804.0
0.47060720517013127,0.49826880341880364,1,1,11,14,3226.0,3226.0,0.5251661310020064,0.5560346225380326,1,False,,8481721,2025010094,NJD,0.47060720517013127,0.49826880341880364,1,1,11,14,842.0
0.5889189393939394,1.8218661154947118,0,0,5,19,3226.0,3226.0,0.6571941047173532,2.033080600056095,1,False,,8481731,2025010094,NJD,0.5889189393939394,1.8218661154947118,0,0,5,19,787.0
2.0666717173900127,0.34080096466163146,0,1,24,8,3226.0,3226.0,2.30626726057162,0.3803110578989068,1,False,,8482142,2025010094,PHI,2.0666717173900127,0.34080096466163146,0,1,24,8,1221.0
0.8624129774136905,0.9661319796216857,1,1,11,19,3226.0,3226.0,0.9623951390853336,1.0781386009417449,1,False,,8482194,2025010094,NJD,0.8624129774136905,0.9661319796216857,1,1,11,19,1058.0
0.5889189393939394,1.7145399491549569,0,0,6,12,3226.0,3226.0,0.6571941047173532,1.913311784549859,1,False,,8482635,2025010094,NJD,0.5889189393939394,1.7145399491549569,0,0,6,12,630.0
0.954363214563215,0.8601379507200299,0,0,12,11,3226.0,3226.0,1.0650054471257204,0.9598563616218561,1,False,,8482873,2025010094,NJD,0.954363214563215,0.8601379507200299,0,0,12,11,1033.0
0.5776555628412299,0.6228409170612595,1,0,11,15,3226.0,3226.0,0.6446249306349744,0.6950487605147347,1,False,,8482941,2025010094,NJD,0.5776555628412299,0.6228409170612595,1,0,11,15,943.0
0.959963214563215,0.7791117843802746,0,0,15,10,3226.0,3226.0,1.0712546721722176,0.869436585173276,1,False,,8483085,2025010094,NJD,0.959963214563215,0.7791117843802746,0,0,15,10,1018.0
0.7107216597352486,0.9579632145632149,1,1,11,9,3226.0,3226.0,0.7931177851974256,1.0690228060841827,1,False,,8483733,2025010094,PHI,0.7107216597352486,0.9579632145632149,1,1,11,9,812.0
0.5889189393939394,1.8002944704730668,0,0,5,15,3226.0,3226.0,0.6571941047173532,2.0090080885626285,1,False,,8483841,2025010094,NJD,0.5889189393939394,1.8002944704730668,0,0,5,15,747.0
0.7147732895589568,0.5402721100288637,1,0,12,14,3226.0,3226.0,0.7976391327998278,0.6029075003421913,1,False,,8484177,2025010094,NJD,0.7147732895589568,0.5402721100288637,1,0,12,14,846.0
1.6775823778243635,0.34756118326118346,0,1,16,11,3226.0,3226.0,1.8720696094754212,0.3878550092189276,1,False,,8484387,2025010094,PHI,1.6775823778243635,0.34756118326118346,0,1,16,11,848.0
0.5081619766770229,0.0,0,0,9,4,3226.0,3226.0,0.5670747414870683,0.0,1,False,,8484616,2025010094,NJD,0.5081619766770229,0.0,0,0,9,4,812.0
0.2115111386432178,0.26081858158181703,1,0,9,7,3226.0,3226.0,0.23603226878970368,0.29105607368088693,1,False,,8484779,2025010094,PHI,0.2115111386432178,0.26081858158181703,1,0,9,7,744.0
